Year,Sex,Name,Count
2020,Boy,Brady,3
2020,Boy,Bradán,4
2020,Boy,Brandon,19
2020,Boy,Braxton,6
2020,Boy,Brayden,5
2020,Boy,Brendan,25
2020,Boy,Brian,24
2020,Boy,Brodie,12
2020,Boy,Brody,51
2020,Boy,Brogan,16
2020,Boy,Brooklyn,5
2020,Boy,Bruce,4
2020,Boy,Bruno,9
2020,Boy,Bryan,14
2020,Boy,Bryson,5
2020,Boy,Brían,3
2020,Boy,Byron,3
2020,Boy,Caden,13
2020,Boy,Cadán,6
2020,Boy,Caeden,3
2020,Boy,Caelan,27
2020,Boy,Caiden,15
2020,Boy,Caio,6
2020,Boy,Cal,5
2020,Boy,Caleb,45
2020,Boy,Callan,11
2020,Boy,Callum,149
2020,Boy,Calum,9
2020,Boy,Calvin,35
2020,Boy,Cameron,30
2020,Boy,Caoimhín,10
2020,Boy,Caolan,16
2020,Boy,Caolán,40
2020,Boy,Carson,9
2020,Boy,Carter,37
2020,Boy,Casey,22
2020,Boy,Casper,4
2020,Boy,Cathal,98
2020,Boy,Cayden,10
2020,Boy,Cezar,4
2020,Boy,Charles,26
2020,Boy,Charlie,305
2020,Boy,Chase,3
2020,Boy,Chester,4
2020,Boy,Chris,9
2020,Boy,Christian,19
2020,Boy,Christopher,63
2020,Boy,Christy,4
2020,Boy,Cian,203
2020,Boy,Ciaran,11
2020,Boy,Ciarán,47
2020,Boy,Cillian,302
2020,Boy,Cj,6
2020,Boy,Clay,4
2020,Boy,Clayton,9
2020,Boy,Cobie,3
2020,Boy,Coby,8
2020,Boy,Cody,60
2020,Boy,Coen,4
2020,Boy,Cohen,4
2020,Boy,Colby,3
2020,Boy,Cole,45
2020,Boy,Colin,21
2020,Boy,Colm,21
2020,Boy,Colman,4
2020,Boy,Colton,8
2020,Boy,Con,11
2020,Boy,Conal,13
2020,Boy,Conall,34
2020,Boy,Conan,21
2020,Boy,Conn,27
2020,Boy,Connal,3
2020,Boy,Connell,6
2020,Boy,Connie,3
2020,Boy,Connor,20
2020,Boy,Conor,345
2020,Boy,Conán,12
2020,Boy,Cooper,20
2020,Boy,Corey,39
2020,Boy,Cormac,50
2020,Boy,Cornelius,5
2020,Boy,Craig,4
2020,Boy,Cree,3
2020,Boy,Creed,3
2020,Boy,Cristian,3
2020,Boy,Croí,3
2020,Boy,Cruz,5
2020,Boy,Crú,3
2020,Boy,Cuan,9
2020,Boy,Culainn,6
2020,Boy,Culann,13
2020,Boy,Cullen,5
2020,Boy,Cuán,26
2020,Boy,Cían,13
2020,Boy,Cónan,3
2020,Boy,Cúan,7
2020,Boy,Daire,27
2020,Boy,Daithi,6
2020,Boy,Daithí,58
2020,Boy,Damian,23
2020,Boy,Damien,7
2020,Boy,Damir,3
2020,Boy,Dan,22
2020,Boy,Daniel,359
2020,Boy,Danny,101
2020,Boy,Dara,49
2020,Boy,Darach,7
2020,Boy,Daragh,11
2020,Boy,Darcy,5
2020,Boy,Dario,3
2020,Boy,Darius,10
2020,Boy,Darragh,299
2020,Boy,Darren,17
2020,Boy,Daryl,5
2020,Boy,Davi,3
2020,Boy,David,168
2020,Boy,Davie,3
2020,Boy,Davin,3
2020,Boy,Davy,4
2020,Boy,Dawid,6
2020,Boy,Dawson,21
2020,Boy,Dax,3
2020,Boy,Dean,13
2020,Boy,Declan,6
2020,Boy,Denis,29
2020,Boy,Dennis,9
2020,Boy,Denny,3
2020,Boy,Denzel,3
2020,Boy,Dermot,3
2020,Boy,Dessie,3
2020,Boy,Devin,16
2020,Boy,Devon,5
2020,Boy,Dexter,5
2020,Boy,Dhruv,4
2020,Boy,Diarmaid,5
2020,Boy,Diarmuid,20
2020,Boy,Diego,5
2020,Boy,Dillon,15
2020,Boy,Dion,8
2020,Boy,Domhnall,4
2020,Boy,Dominic,32
2020,Boy,Dominick,5
2020,Boy,Dominik,14
2020,Boy,Dominykas,9
2020,Boy,Donagh,38
2020,Boy,Donal,9
2020,Boy,Donnacha,128
2020,Boy,Donncha,12
2020,Boy,Donnchadh,18
2020,Boy,Donnie,3
2020,Boy,Dorian,3
2020,Boy,Dovydas,3
2020,Boy,Drew,4
2020,Boy,Dylan,182
2020,Boy,Dáire,44
2020,Boy,Dáithí,38
2020,Boy,Dónal,9
2020,Boy,Dónall,3
2020,Boy,Eamon,12
2020,Boy,Eamonn,9
2020,Boy,Eddie,17
2020,Boy,Eden,14
2020,Boy,Edmund,5
2020,Boy,Eduard,4
2020,Boy,Eduardo,3
2020,Boy,Edward,69
2020,Boy,Ekin,3
2020,Boy,Eli,51
2020,Boy,Elias,16
2020,Boy,Elijah,55
2020,Boy,Elio,3
2020,Boy,Elisei,7
2020,Boy,Elliot,36
2020,Boy,Elliott,30
2020,Boy,Ellis,19
2020,Boy,Elon,3
2020,Boy,Emil,7
2020,Boy,Emilio,4
2020,Boy,Emilis,4
2020,Boy,Emir,4
2020,Boy,Emmanuel,6
2020,Boy,Emmet,8
2020,Boy,Emmett,7
2020,Boy,Emre,3
2020,Boy,Enda,3
2020,Boy,Enrico,3
2020,Boy,Enzo,6
2020,Boy,Eoghan,81
2020,Boy,Eoin,87
2020,Boy,Eolann,4
2020,Boy,Eric,35
2020,Boy,Erick,4
2020,Boy,Erik,16
2020,Boy,Eryk,10
2020,Boy,Ethan,128
2020,Boy,Euan,6
2020,Boy,Eugene,5
2020,Boy,Evan,123
2020,Boy,Evanas,3
2020,Boy,Ewan,6
2020,Boy,Eyad,4
2020,Boy,Ezekiel,5
2020,Boy,Ezra,35
2020,Boy,Eóghan,8
2020,Boy,Eóin,6
2020,Boy,Fabian,18
2020,Boy,Faolán,10
2020,Boy,Feidhlim,9
2020,Boy,Felipe,3
2020,Boy,Felix,28
2020,Boy,Ferdia,11
2020,Boy,Fergal,3
2020,Boy,Fiach,7
2020,Boy,Fiachra,27
2020,Boy,Filip,32
2020,Boy,Finbarr,6
2020,Boy,Finian,3
2020,Boy,Finlay,5
2020,Boy,Finley,44
2020,Boy,Finn,331
2020,Boy,Finnian,6
2020,Boy,Finnley,4
2020,Boy,Finnán,3
2020,Boy,Fintan,6
2020,Boy,Fionn,323
2020,Boy,Fionnán,9
2020,Boy,Fionán,3
2020,Boy,Flinn,3
2020,Boy,Florian,4
2020,Boy,Flynn,19
2020,Boy,Francesco,5
2020,Boy,Francie,3
2020,Boy,Francis,17
2020,Boy,Francisco,3
2020,Boy,Franciszek,16
2020,Boy,Frank,18
2020,Boy,Frankie,85
2020,Boy,Fraser,3
2020,Boy,Fred,9
2020,Boy,Freddie,93
2020,Boy,Freddy,14
2020,Boy,Frederick,13
2020,Boy,Féilim,7
2020,Boy,Fíonn,30
2020,Boy,Gabriel,48
2020,Boy,Gael,7
2020,Boy,Gareth,3
2020,Boy,Gary,4
2020,Boy,Gavin,13
2020,Boy,Gearoid,3
2020,Boy,Gearóid,24
2020,Boy,George,78
2020,Boy,Georgie,6
2020,Boy,Gerard,16
2020,Boy,Gerry,15
2020,Boy,Giovanni,3
2020,Boy,Giuseppe,3
2020,Boy,Glen,5
2020,Boy,Glenn,3
2020,Boy,Grayson,19
2020,Boy,Gregory,3
2020,Boy,Grian,3
2020,Boy,Gus,9
2020,Boy,Gustas,3
2020,Boy,Guy,4
2020,Boy,Haider,4
2020,Boy,Hamza,5
2020,Boy,Haris,3
2020,Boy,Harley,11
2020,Boy,Haroon,4
2020,Boy,Harris,5
2020,Boy,Harrison,53
2020,Boy,Harry,311
2020,Boy,Harvey,30
2020,Boy,Hashim,5
2020,Boy,Hassan,7
2020,Boy,Hayden,14
2020,Boy,Heitor,5
2020,Boy,Hendrix,4
2020,Boy,Henri,3
2020,Boy,Henry,70
2020,Boy,Henryk,8
2020,Boy,Herkus,4
2020,Boy,Hubert,9
2020,Boy,Hudson,15
2020,Boy,Hugh,50
2020,Boy,Hughie,7
2020,Boy,Hugo,61
2020,Boy,Hunter,47
2020,Boy,Hussain,3
2020,Boy,Huzaifa,3
2020,Boy,Iacob,3
2020,Boy,Ian,11
2020,Boy,Ianis,6
2020,Boy,Iarla,35
2020,Boy,Iarlaith,39
2020,Boy,Ibrahim,18
2020,Boy,Idris,3
2020,Boy,Ignacy,5
2020,Boy,Igor,7
2020,Boy,Iosif,3
2020,Boy,Isaac,77
2020,Boy,Isac,3
2020,Boy,Isaiah,4
2020,Boy,Israel,4
2020,Boy,Issa,3
2020,Boy,Issac,5
2020,Boy,Ivan,19
2020,Boy,Izhaan,4
2020,Boy,J J,3
2020,Boy,Jace,11
2020,Boy,Jack,597
2020,Boy,Jackson,59
2020,Boy,Jacob,151
2020,Boy,Jaden,5
2020,Boy,Jadon,3
2020,Boy,Jador,3
2020,Boy,Jaiden,8
2020,Boy,Jake,129
2020,Boy,Jakob,5
2020,Boy,Jakub,27
2020,Boy,James,495
2020,Boy,Jamie,235
2020,Boy,Jan,27
2020,Boy,Jared,7
2020,Boy,Jarlath,4
2020,Boy,Jason,39
2020,Boy,Jasper,17
2020,Boy,Jax,6
2020,Boy,Jaxon,56
2020,Boy,Jaxson,21
2020,Boy,Jay,19
2020,Boy,Jayce,16
2020,Boy,Jayden,106
2020,Boy,Jensen,3
2020,Boy,Jenson,7
2020,Boy,Jeremiah,14
2020,Boy,Jeremy,5
2020,Boy,Jerome,5
2020,Boy,Jerry,6
2020,Boy,Jesse,25
2020,Boy,Jim,7
2020,Boy,Jimmy,9
2020,Boy,Joao,3
2020,Boy,Joe,48
2020,Boy,Joel,8
2020,Boy,Joey,61
2020,Boy,Johan,5
2020,Boy,Johann,3
2020,Boy,John,193
2020,Boy,John Paul,3
2020,Boy,Johnathan,3
2020,Boy,Johnny,18
2020,Boy,Jonah,32
2020,Boy,Jonas,6
2020,Boy,Jonathan,40
2020,Boy,Jordan,42
2020,Boy,Jordi,3
2020,Boy,Jorge,3
2020,Boy,Joris,3
2020,Boy,Joseph,107
2020,Boy,Josh,48
2020,Boy,Joshua,111
2020,Boy,Josiah,3
2020,Boy,Jude,25
2020,Boy,Julian,27
2020,Boy,Julius,5
2020,Boy,Justin,9
2020,Boy,Kabir,5
2020,Boy,Kacper,23
2020,Boy,Kade,13
2020,Boy,Kaden,4
2020,Boy,Kai,109
2020,Boy,Kaiden,23
2020,Boy,Kairo,3
2020,Boy,Kajetan,3
2020,Boy,Kajus,6
2020,Boy,Kallum,5
2020,Boy,Kalvin,5
2020,Boy,Kamil,4
2020,Boy,Kane,5
2020,Boy,Karl,3
2020,Boy,Karson,6
2020,Boy,Karsyn,4
2020,Boy,Karter,3
2020,Boy,Kason,3
2020,Boy,Kayden,64
2020,Boy,Kaylen,4
2020,Boy,Kaylum,6
2020,Boy,Kaysen,3
2020,Boy,Kayson,6
2020,Boy,Kealan,11
2020,Boy,Keanu,3
2020,Boy,Keegan,33
2020,Boy,Keelan,17
2020,Boy,Keith,4
2020,Boy,Kelvin,3
2020,Boy,Kenan,3
2020,Boy,Kenneth,4
2020,Boy,Kevin,53
2020,Boy,Khalid,4
2020,Boy,Kiaan,3
2020,Boy,Kian,21
2020,Boy,Kieran,10
2020,Boy,Kieron,3
2020,Boy,Killian,52
2020,Boy,Kingston,3
2020,Boy,Kit,8
2020,Boy,Klay,4
2020,Boy,Koa,15
2020,Boy,Koah,3
2020,Boy,Kobe,9
2020,Boy,Kobey,4
2020,Boy,Kobi,10
2020,Boy,Koby,8
2020,Boy,Koda,3
2020,Boy,Kodi,8
2020,Boy,Kody,9
2020,Boy,Kole,4
2020,Boy,Kolton,3
2020,Boy,Korey,3
2020,Boy,Kristian,3
2020,Boy,Kruz,3
2020,Boy,Krzysztof,3
2020,Boy,Kye,3
2020,Boy,Kylan,6
2020,Boy,Kyle,76
2020,Boy,Kylian,3
2020,Boy,Kylo,4
2020,Boy,Kyran,5
2020,Boy,Kyren,4
2020,Boy,Kyrie,3
2020,Boy,Kyro,5
2020,Boy,Kyron,11
2020,Boy,Lachlan,15
2020,Boy,Larry,7
2020,Boy,Laurence,5
2020,Boy,Layton,6
2020,Boy,Lee,14
2020,Boy,Leeroy,4
2020,Boy,Leighton,15
2020,Boy,Lennon,15
2020,Boy,Lennox,4
2020,Boy,Leo,182
2020,Boy,Leon,85
2020,Boy,Leonard,5
2020,Boy,Leonardo,20
2020,Boy,Leroy,5
2020,Boy,Levi,41
2020,Boy,Lewis,28
2020,Boy,León,3
2020,Boy,Liam,329
2020,Boy,Liam Óg,4
2020,Boy,Lincoln,6
2020,Boy,Lir,3
2020,Boy,Liviu,4
2020,Boy,Lochlainn,10
2020,Boy,Lochlan,9
2020,Boy,Lochlann,15
2020,Boy,Logan,115
2020,Boy,Lorcan,35
2020,Boy,Lorcán,25
2020,Boy,Lorenzo,5
2020,Boy,Louie,39
2020,Boy,Louis,77
2020,Boy,Luan,20
2020,Boy,Luca,106
2020,Boy,Lucas,98
2020,Boy,Lucca,3
2020,Boy,Lucian,4
2020,Boy,Lugh,3
2020,Boy,Lughaidh,6
2020,Boy,Luka,21
2020,Boy,Lukas,22
2020,Boy,Luke,290
2020,Boy,Lúan,3
2020,Boy,Lúc,3
2020,Boy,Macdara,9
2020,Boy,Maddox,4
2020,Boy,Maidhc,3
2020,Boy,Maison,5
2020,Boy,Maitiú,4
2020,Boy,Maksim,5
2020,Boy,Maksymilian,10
2020,Boy,Malachi,3
2020,Boy,Malachy,16
2020,Boy,Malcolm,6
2020,Boy,Malek,3
2020,Boy,Malik,4
2020,Boy,Mannix,3
2020,Boy,Manuel,5
2020,Boy,Marc,6
2020,Boy,Marcel,21
2020,Boy,Marcin,3
2020,Boy,Marco,4
2020,Boy,Marcus,14
2020,Boy,Mario,4
2020,Boy,Mark,68
2020,Boy,Markas,11
2020,Boy,Markus,5
2020,Boy,Marley,6
2020,Boy,Martin,69
2020,Boy,Mason,157
2020,Boy,Matas,8
2020,Boy,Matei,24
2020,Boy,Mateo,24
2020,Boy,Mateusz,5
2020,Boy,Matias,5
2020,Boy,Matt,5
2020,Boy,Matteo,24
2020,Boy,Matthew,148
2020,Boy,Matthias,6
2020,Boy,Mattie,6
2020,Boy,Maurice,9
2020,Boy,Maverick,3
2020,Boy,Max,140
2020,Boy,Maxim,12
2020,Boy,Maximilian,13
2020,Boy,Maximo,3
2020,Boy,Maximus,8
2020,Boy,Maxwell,4
2020,Boy,Micah,3
2020,Boy,Michael,275
2020,Boy,Michal,4
2020,Boy,Micheal,4
2020,Boy,Micheál,18
2020,Boy,Michéal,4
2020,Boy,Mickey,3
2020,Boy,Miguel,6
2020,Boy,Mikael,3
2020,Boy,Mikail,3
2020,Boy,Mike,9
2020,Boy,Mikey,20
2020,Boy,Mikolaj,10
2020,Boy,Milan,6
2020,Boy,Miles,13
2020,Boy,Milo,55
2020,Boy,Milosz,6
2020,Boy,Mohamad,3
2020,Boy,Mohamed,12
2020,Boy,Mohammad,16
2020,Boy,Mohammed,10
2020,Boy,Moise,4
2020,Boy,Morgan,8
2020,Boy,Muhammad,82
2020,Boy,Muhammad Ali,3
2020,Boy,Muiris,3
2020,Boy,Munachimso,3
2020,Boy,Musa,6
2020,Boy,Mustafa,10
2020,Boy,Myles,38
2020,Boy,Mylo,15
2020,Boy,Máirtín,3
2020,Boy,Mícheál,8
2020,Boy,Naoise,27
2020,Boy,Natan,11
2020,Boy,Nataniel,3
2020,Boy,Nate,5
2020,Boy,Nathan,110
2020,Boy,Nathanael,3
2020,Boy,Nathaniel,22
2020,Boy,Ned,23
2020,Boy,Neil,6
2020,Boy,Neitas,3
2020,Boy,Nevin,4
2020,Boy,Niall,40
2020,Boy,Nicholas,30
2020,Boy,Nick,3
2020,Boy,Nicolas,14
2020,Boy,Nikita,6
2020,Boy,Niko,5
2020,Boy,Nikodem,7
2020,Boy,Nikolaj,3
2020,Boy,Nikolas,9
2020,Boy,Noa,3
2020,Boy,Noah,447
2020,Boy,Noel,13
2020,Boy,Nojus,3
2020,Boy,Oakley,3
2020,Boy,Odhran,64
2020,Boy,Odhrán,77
2020,Boy,Odin,17
2020,Boy,Oisin,18
2020,Boy,Oisín,277
2020,Boy,Olaf,7
2020,Boy,Olan,7
2020,Boy,Oliver,195
2020,Boy,Olivers,3
2020,Boy,Olivier,11
2020,Boy,Oliwier,10
2020,Boy,Ollie,136
2020,Boy,Olly,15
2020,Boy,Omar,14
2020,Boy,Oran,45
2020,Boy,Orin,3
2020,Boy,Orion,3
2020,Boy,Oscar,178
2020,Boy,Oskar,14
2020,Boy,Otis,5
2020,Boy,Owen,23
2020,Boy,Ozzie,3
2020,Boy,Paddy,55
2020,Boy,Padraig,8
2020,Boy,Parker,22
2020,Boy,Pat,3
2020,Boy,Patrick,236
2020,Boy,Patrik,4
2020,Boy,Patryk,13
2020,Boy,Paudie,13
2020,Boy,Paul,34
2020,Boy,Peadar,16
2020,Boy,Pearse,10
2020,Boy,Pedro,3
2020,Boy,Petar,3
2020,Boy,Peter,48
2020,Boy,Petru,3
2020,Boy,Philip,26
2020,Boy,Phoenix,14
2020,Boy,Pierce,7
2020,Boy,Pierre,3
2020,Boy,Piotr,5
2020,Boy,Pj,3
2020,Boy,Preston,4
2020,Boy,Prince,3
2020,Boy,Pádraic,3
2020,Boy,Pádraig,23
2020,Boy,Páidí,56
2020,Boy,Páraic,6
2020,Boy,Quie,3
2020,Boy,Quin,5
2020,Boy,Quinn,11
2020,Boy,Radu,3
2020,Boy,Rafael,12
2020,Boy,Ralph,4
2020,Boy,Ralphie,3
2020,Boy,Rami,3
2020,Boy,Raphael,5
2020,Boy,Raul,3
2020,Boy,Ray,3
2020,Boy,Rayan,12
2020,Boy,Raymond,4
2020,Boy,Rayyan,4
2020,Boy,Razvan,5
2020,Boy,Reece,21
2020,Boy,Reggie,21
2020,Boy,Reid,3
2020,Boy,Reign,3
2020,Boy,Remy,8
2020,Boy,Reuben,41
2020,Boy,Rex,4
2020,Boy,Reyan,3
2020,Boy,Rhys,35
2020,Boy,Riain,3
2020,Boy,Rian,74
2020,Boy,Richard,22
2020,Boy,Richie,7
2020,Boy,Rico,4
2020,Boy,Riley,39
2020,Boy,Rio,19
2020,Boy,River,12
2020,Boy,Rián,3
2020,Boy,Roan,5
2020,Boy,Robbie,26
2020,Boy,Robert,90
2020,Boy,Robin,20
2020,Boy,Rocco,10
2020,Boy,Rodrigo,3
2020,Boy,Rogan,4
2020,Boy,Roger,5
2020,Boy,Rohaan,6
2020,Boy,Rohan,7
2020,Boy,Roko,3
2020,Boy,Roman,31
2020,Boy,Romeo,6
2020,Boy,Ronan,52
2020,Boy,Ronnie,5
2020,Boy,Rory,92
2020,Boy,Ross,25
2020,Boy,Rossa,12
2020,Boy,Rowan,45
2020,Boy,Roy,7
2020,Boy,Rua,13
2020,Boy,Ruadh,6
2020,Boy,Ruadhan,3
2020,Boy,Ruadhán,19
2020,Boy,Ruairí,82
2020,Boy,Ruan,3
2020,Boy,Ruben,21
2020,Boy,Ruán,7
2020,Boy,Ryan,181
2020,Boy,Ryder,4
2020,Boy,Rí,7
2020,Boy,Ríain,5
2020,Boy,Rían,285
2020,Boy,Rónan,4
2020,Boy,Rónán,8
2020,Boy,Safwan,3
2020,Boy,Sam,117
2020,Boy,Sami,3
2020,Boy,Samir,4
2020,Boy,Samuel,99
2020,Boy,Santiago,4
2020,Boy,Santino,3
2020,Boy,Sarim,4
2020,Boy,Sawyer,3
2020,Boy,Scott,42
2020,Boy,Seamie,7
2020,Boy,Seamus,14
2020,Boy,Sean,70
2020,Boy,Seb,3
2020,Boy,Sebastian,63
2020,Boy,Senan,118
2020,Boy,Senán,19
2020,Boy,Setanta,3
2020,Boy,Seth,9
2020,Boy,Seán,266
2020,Boy,Seán Óg,13
2020,Boy,Seánie,8
2020,Boy,Shane,72
2020,Boy,Shaun,5
2020,Boy,Shay,117
2020,Boy,Shayan,3
2020,Boy,Shea,20
2020,Boy,Shéa,6
2020,Boy,Silas,3
2020,Boy,Simon,22
2020,Boy,Solomon,4
2020,Boy,Sonny,77
2020,Boy,Spencer,16
2020,Boy,Stanislaw,6
2020,Boy,Stanley,5
2020,Boy,Stefan,21
2020,Boy,Stephen,25
2020,Boy,Steve,6
2020,Boy,Steven,5
2020,Boy,Sunny,4
2020,Boy,Syed,3
2020,Boy,Szymon,18
2020,Boy,Sé,12
2020,Boy,Séadna,4
2020,Boy,Séamie,5
2020,Boy,Séamus,37
2020,Boy,Séan,19
2020,Boy,Séimí,16
2020,Boy,Tadeusz,3
2020,Boy,Tadgh,60
2020,Boy,Tadhg,272
2020,Boy,Taylor,6
2020,Boy,Ted,43
2020,Boy,Teddy,56
2020,Boy,Teodor,8
2020,Boy,Terence,3
2020,Boy,Terry,7
2020,Boy,Thady,10
2020,Boy,Theo,157
2020,Boy,Theodor,7
2020,Boy,Theodore,100
2020,Boy,Thomas,271
2020,Boy,Thorin,3
2020,Boy,Théo,5
2020,Boy,Tiago,3
2020,Boy,Tiarnan,3
2020,Boy,Tiarnán,12
2020,Boy,Tiernan,58
2020,Boy,Tim,5
2020,Boy,Timmy,4
2020,Boy,Timothy,18
2020,Boy,Timur,5
2020,Boy,Tj,3
2020,Boy,Tobias,6
2020,Boy,Toby,21
2020,Boy,Tom,137
2020,Boy,Tomas,6
2020,Boy,Tommie,10
2020,Boy,Tommy,154
2020,Boy,Tommy-Lee,3
2020,Boy,Tomás,60
2020,Boy,Tony,12
2020,Boy,Torin,4
2020,Boy,Travis,5
2020,Boy,Trent,4
2020,Boy,Trevor,4
2020,Boy,Tristan,24
2020,Boy,Troy,11
2020,Boy,Turlough,3
2020,Boy,Tyler,44
2020,Boy,Tymon,20
2020,Boy,Tymoteusz,7
2020,Boy,Tyson,6
2020,Boy,Ultan,7
2020,Boy,Usman,3
2020,Boy,Victor,21
2020,Boy,Vihaan,5
2020,Boy,Viktor,3
2020,Boy,Vincent,13
2020,Boy,Vincenzo,4
2020,Boy,Vivaan,3
2020,Boy,Vlad,12
2020,Boy,Vladimir,3
2020,Boy,Vuk,3
2020,Boy,Walter,8
2020,Boy,Warren,11
2020,Boy,Weston,4
2020,Boy,Wiktor,6
2020,Boy,Will,17
2020,Boy,William,118
2020,Boy,Willie,4
2020,Boy,Wojciech,5
2020,Boy,Wyatt,5
2020,Boy,Xander,6
2020,Boy,Xavier,9
2020,Boy,Yahya,8
2020,Boy,Yanis,3
2020,Boy,Yannis,3
2020,Boy,Yaseen,3
2020,Boy,Yousef,3
2020,Boy,Youssef,7
2020,Boy,Yousuf,6
2020,Boy,Yusuf,4
2020,Boy,Zac,15
2020,Boy,Zach,55
2020,Boy,Zachary,31
2020,Boy,Zack,35
2020,Boy,Zain,7
2020,Boy,Zak,4
2020,Boy,Zakaria,5
2020,Boy,Zane,4
2020,Boy,Zayd,4
2020,Boy,Zayn,13
2020,Boy,Zion,12
2020,Boy,Zohan,3
2020,Boy,Éamon,3
2020,Boy,Éamonn,3
2020,Boy,Éanna,56
2020,Boy,Ódhran,14
2020,Boy,Óisin,3
2020,Boy,Óisín,3
2020,Boy,Ólan,7
2020,Boy,Óran,7
2020,Girl,Aaira,3
2020,Girl,Aaliyah,9
2020,Girl,Aarna,3
2020,Girl,Abbey,6
2020,Girl,Abbi,3
2020,Girl,Abbie,59
2020,Girl,Abby,12
2020,Girl,Abi,4
2020,Girl,Abigail,85
2020,Girl,Ada,131
2020,Girl,Adah,8
2020,Girl,Adaline,6
2020,Girl,Adalynn,5
2020,Girl,Addison,19
2020,Girl,Adelaide,3
2020,Girl,Adele,10
2020,Girl,Adelina,8
2020,Girl,Adeline,4
2020,Girl,Adelyn,3
2020,Girl,Aedín,6
2020,Girl,Aela,5
2020,Girl,Agata,3
2020,Girl,Agatha,3
2020,Girl,Agnes,3
2020,Girl,Aida,15
2020,Girl,Aideen,8
2020,Girl,Aifric,15
2020,Girl,Aila,6
2020,Girl,Ailbhe,90
2020,Girl,Ailish,8
2020,Girl,Aimee,19
2020,Girl,Aimée,3
2020,Girl,Aisha,13
2020,Girl,Aisling,36
2020,Girl,Aiya,3
2020,Girl,Aiza,4
2020,Girl,Alaia,5
2020,Girl,Alaina,3
2020,Girl,Alana,20
2020,Girl,Alanna,25
2020,Girl,Alannah,69
2020,Girl,Alaya,6
2020,Girl,Alayah,6
2020,Girl,Alayna,9
2020,Girl,Alaïa,3
2020,Girl,Alba,10
2020,Girl,Aleena,3
2020,Girl,Aleksandra,7
2020,Girl,Alena,3
2020,Girl,Alesha,6
2020,Girl,Alessia,11
2020,Girl,Alex,14
2020,Girl,Alexandra,47
2020,Girl,Alexia,5
2020,Girl,Ali,15
2020,Girl,Alia,8
2020,Girl,Alianna,3
2020,Girl,Alice,143
2020,Girl,Alicia,20
2020,Girl,Alicja,18
2020,Girl,Alina,5
2020,Girl,Alisa,10
2020,Girl,Alisha,16
2020,Girl,Alison,17
2020,Girl,Aliya,3
2020,Girl,Aliyah,8
2020,Girl,Allie,28
2020,Girl,Ally,13
2020,Girl,Alma,9
2020,Girl,Alva,5
2020,Girl,Alyssa,13
2020,Girl,Amaia,3
2020,Girl,Amalia,4
2020,Girl,Amanda,8
2020,Girl,Amaya,8
2020,Girl,Amber,80
2020,Girl,Ameera,4
2020,Girl,Amelia,275
2020,Girl,Amelie,25
2020,Girl,Amelija,7
2020,Girl,Amina,8
2020,Girl,Amira,15
2020,Girl,Amirah,4
2020,Girl,Amna,4
2020,Girl,Amy,65
2020,Girl,Amyra,3
2020,Girl,Amélie,11
2020,Girl,Ana,19
2020,Girl,Anabelle,4
2020,Girl,Anais,3
2020,Girl,Anaisha,3
2020,Girl,Anastasia,23
2020,Girl,Andrea,13
2020,Girl,Andreea,6
2020,Girl,Angel,7
2020,Girl,Angela,8
2020,Girl,Angelin,3
2020,Girl,Angelina,9
2020,Girl,Aniela,4
2020,Girl,Anika,5
2020,Girl,Ann,11
2020,Girl,Anna,237
2020,Girl,Anna-Mae,3
2020,Girl,Annabel,12
2020,Girl,Annabella,3
2020,Girl,Annabelle,23
2020,Girl,Annalise,12
2020,Girl,Anne,7
2020,Girl,Annie,102
2020,Girl,Anouk,4
2020,Girl,Antonella,3
2020,Girl,Antonia,14
2020,Girl,Antonina,6
2020,Girl,Anya,7
2020,Girl,Aodha,13
2020,Girl,Aodhla,8
2020,Girl,Aoibh,25
2020,Girl,Aoibhe,36
2020,Girl,Aoibheann,53
2020,Girl,Aoibhinn,44
2020,Girl,Aoibhí,4
2020,Girl,Aoibhín,79
2020,Girl,Aoibhínn,16
2020,Girl,Aoife,179
2020,Girl,Aoileann,4
2020,Girl,Aoise,3
2020,Girl,April,25
2020,Girl,Arabella,22
2020,Girl,Arfa,4
2020,Girl,Aria,72
2020,Girl,Ariah,4
2020,Girl,Ariana,19
2020,Girl,Arianna,16
2020,Girl,Ariel,6
2020,Girl,Ariela,3
2020,Girl,Arielle,4
2020,Girl,Ariya,7
2020,Girl,Ariyah,4
2020,Girl,Arwa,4
2020,Girl,Arwen,4
2020,Girl,Arya,17
2020,Girl,Ashley,8
2020,Girl,Astrid,10
2020,Girl,Aubree,3
2020,Girl,Aubrey,8
2020,Girl,Audrey,7
2020,Girl,Aurelia,8
2020,Girl,Aurora,26
2020,Girl,Austeja,4
2020,Girl,Autumn,5
2020,Girl,Ava,297
2020,Girl,Ava-Rose,6
2020,Girl,Averie,4
2020,Girl,Avery,27
2020,Girl,Avie,3
2020,Girl,Aya,8
2020,Girl,Ayat,5
2020,Girl,Ayda,47
2020,Girl,Aydah,6
2020,Girl,Ayesha,3
2020,Girl,Ayla,46
2020,Girl,Aylin,5
2020,Girl,Aída,4
2020,Girl,Bailey,7
2020,Girl,Barbara,7
2020,Girl,Beatrice,12
2020,Girl,Beatris,3
2020,Girl,Beatrix,7
2020,Girl,Beau,3
2020,Girl,Beibhinn,4
2020,Girl,Bella,69
2020,Girl,Bella-Rose,3
