Year,Sex,Name,Count
2020,Boy,Raymond,18
2020,Boy,Reef,16
2020,Boy,Reid,21
2020,Boy,Reign,22
2020,Boy,Remy,27
2020,Boy,Reuben,30
2020,Boy,Rex,14
2020,Boy,Rhys,14
2020,Boy,Riaan,18
2020,Boy,Richard,18
2020,Boy,Richie,10
2020,Boy,Rieko,12
2020,Boy,Riley,80
2020,Boy,Rio,13
2020,Boy,River,61
2020,Boy,Robert,22
2020,Boy,Robin,11
2020,Boy,Rocco,22
2020,Boy,Rocky,16
2020,Boy,Roman,69
2020,Boy,Rome,13
2020,Boy,Romeo,17
2020,Boy,Ronan,25
2020,Boy,Ronin,10
2020,Boy,Rory,28
2020,Boy,Rowan,22
2020,Boy,Roy,10
2020,Boy,Rudra,10
2020,Boy,Rupert,18
2020,Boy,Ryan,86
2020,Boy,Ryder,72
2020,Boy,Ryker,27
2020,Boy,Rylan,20
2020,Boy,Sage,14
2020,Boy,Sam,19
2020,Boy,Samuel,84
2020,Boy,Sebastian,60
2020,Boy,Seth,21
2020,Boy,Shivansh,10
2020,Boy,Silas,15
2020,Boy,Sione,36
2020,Boy,Solomon,12
2020,Boy,Sonny,24
2020,Boy,Spencer,50
2020,Boy,Stanley,10
2020,Boy,Stephen,14
2020,Boy,Sullivan,11
2020,Boy,Tai,14
2020,Boy,Taika,25
2020,Boy,Taimana,10
2020,Boy,Tama,10
2020,Boy,Tamati,18
2020,Boy,Tane,12
2020,Boy,Tangaroa,23
2020,Boy,Taniela,10
2020,Boy,Tate,10
2020,Boy,Tawhirimatea,10
2020,Boy,Taylor,19
2020,Boy,Te Ariki,27
2020,Boy,Ted,25
2020,Boy,Tevita,13
2020,Boy,Theo,101
2020,Boy,Theodore,157
2020,Boy,Thomas,175
2020,Boy,Timothy,25
2020,Boy,Tipene,12
2020,Boy,Titus,16
2020,Boy,Tobias,40
2020,Boy,Toby,63
2020,Boy,Tom,10
2020,Boy,Tommy,33
2020,Boy,Travis,22
2020,Boy,Tristan,20
2020,Boy,Troy,10
2020,Boy,Tyler,45
2020,Boy,Tyson,46
2020,Boy,Victor,17
2020,Boy,Vihaan,21
2020,Boy,Vince,10
2020,Boy,Vincent,29
2020,Boy,Vivaan,13
2020,Boy,Walter,33
2020,Boy,Wesley,11
2020,Boy,William,175
2020,Boy,Wiremu,24
2020,Boy,Wolf,13
2020,Boy,Wolfe,17
2020,Boy,Wyatt,41
2020,Boy,Xander,16
2020,Boy,Xavier,64
2020,Boy,Yuvraj,16
2020,Boy,Zac,17
2020,Boy,Zach,11
2020,Boy,Zachariah,15
2020,Boy,Zachary,50
2020,Boy,Zack,10
2020,Boy,Zain,11
2020,Boy,Zander,11
2020,Boy,Zane,23
2020,Boy,Zavier,14
2020,Boy,Zayden,13
2020,Boy,Zayn,16
2020,Boy,Zayne,16
2020,Boy,Zeke,13
2020,Boy,Zephyr,10
2020,Boy,Ziggy,20
2020,Boy,Zion,55
2020,Boy,Zorawar,15
2020,Girl,Aaliyah,39
2020,Girl,Aaria,13
2020,Girl,Abigail,64
2020,Girl,Ada,46
2020,Girl,Adaline,15
2020,Girl,Adalyn,14
2020,Girl,Addison,54
2020,Girl,Adelaide,15
2020,Girl,Adeline,22
2020,Girl,Aila,10
2020,Girl,Aisha,10
2020,Girl,Akira,12
2020,Girl,Alba,15
2020,Girl,Alexandra,22
2020,Girl,Alexis,24
2020,Girl,Alice,77
2020,Girl,Alina,13
2020,Girl,Aliyah,12
2020,Girl,Alyssa,21
2020,Girl,Amaia,59
2020,Girl,Amaira,23
2020,Girl,Amalia,11
2020,Girl,Amara,33
2020,Girl,Amaya,11
2020,Girl,Amber,52
2020,Girl,Amelia,213
2020,Girl,Amelie,13
2020,Girl,Amiria,11
2020,Girl,Amy,15
2020,Girl,Amyra,16
2020,Girl,Ana,23
2020,Girl,Anahera,32
2020,Girl,Anastasia,13
2020,Girl,Anaya,15
2020,Girl,Angel,17
2020,Girl,Anika,10
2020,Girl,Anna,37
2020,Girl,Annabel,13
2020,Girl,Annabelle,41
2020,Girl,Annie,18
2020,Girl,Anya,17
2020,Girl,Aoife,11
2020,Girl,April,10
2020,Girl,Arabella,38
2020,Girl,Aria,132
2020,Girl,Ariah,11
2020,Girl,Ariana,29
2020,Girl,Arianna,13
2020,Girl,Ariella,11
2020,Girl,Armani,16
2020,Girl,Aroha,33
2020,Girl,Arya,27
2020,Girl,Asees,12
2020,Girl,Ashley,12
2020,Girl,Astrid,22
2020,Girl,Ataahua,12
2020,Girl,Atarangi,13
2020,Girl,Athena,42
2020,Girl,Aubree,18
2020,Girl,Aubrey,37
2020,Girl,Audrey,25
2020,Girl,August,13
2020,Girl,Aura,12
2020,Girl,Aurora,77
2020,Girl,Autumn,24
2020,Girl,Ava,175
2020,Girl,Avah,10
2020,Girl,Avery,15
2020,Girl,Avleen,11
2020,Girl,Ayla,71
2020,Girl,Ayva,13
2020,Girl,Bailey,31
2020,Girl,Beatrix,10
2020,Girl,Bella,73
2020,Girl,Belle,10
2020,Girl,Bianca,16
2020,Girl,Billie,60
2020,Girl,Blair,10
2020,Girl,Blake,26
2020,Girl,Bonnie,33
2020,Girl,Bowie,13
2020,Girl,Brianna,11
2020,Girl,Briar,27
2020,Girl,Brooke,22
2020,Girl,Brooklyn,38
2020,Girl,Casey,12
2020,Girl,Cassidy,12
2020,Girl,Cassie,10
2020,Girl,Catherine,11
2020,Girl,Charlee,16
2020,Girl,Charli,18
2020,Girl,Charlie,48
2020,Girl,Charlotte,222
2020,Girl,Chelsea,11
2020,Girl,Chloe,153
2020,Girl,Claire,19
2020,Girl,Clara,33
2020,Girl,Cleo,33
2020,Girl,Coco,14
2020,Girl,Cora,21
2020,Girl,Dahlia,11
2020,Girl,Daisy,44
2020,Girl,Dakota,19
2020,Girl,Danielle,15
2020,Girl,Daphne,12
2020,Girl,Darcie,13
2020,Girl,Darcy,19
2020,Girl,Delilah,42
2020,Girl,Demi,28
2020,Girl,Diana,12
2020,Girl,Dorothy,10
2020,Girl,Eden,65
2020,Girl,Edith,10
2020,Girl,Eleanor,54
2020,Girl,Elena,29
2020,Girl,Eliana,28
2020,Girl,Elina,11
2020,Girl,Elise,25
2020,Girl,Eliza,44
2020,Girl,Elizabeth,53
2020,Girl,Ella,163
2020,Girl,Elle,10
2020,Girl,Elliana,12
2020,Girl,Ellie,83
2020,Girl,Eloise,35
2020,Girl,Elsie,51
2020,Girl,Emelia,21
2020,Girl,Emerson,17
2020,Girl,Emilia,60
2020,Girl,Emily,148
2020,Girl,Emma,76
2020,Girl,Emmeline,10
2020,Girl,Erica,11
2020,Girl,Esme,22
2020,Girl,Esm‚,21
2020,Girl,Esther,42
2020,Girl,Eva,62
2020,Girl,Eve,18
2020,Girl,Evelyn,92
2020,Girl,Everleigh,21
2020,Girl,Everly,18
2020,Girl,Evie,88
2020,Girl,Faith,30
2020,Girl,Fatima,12
2020,Girl,Fern,19
2020,Girl,Fleur,15
2020,Girl,Flora,11
2020,Girl,Florence,89
2020,Girl,Frances,17
2020,Girl,Francesca,17
2020,Girl,Frankie,90
2020,Girl,Freya,85
2020,Girl,Freyja,12
2020,Girl,Gabriella,30
2020,Girl,Gabrielle,19
2020,Girl,Gemma,15
2020,Girl,Genevieve,20
2020,Girl,Georgia,93
2020,Girl,Georgie,20
2020,Girl,Georgina,11
2020,Girl,Gia,20
2020,Girl,Gianna,24
2020,Girl,Gloria,11
2020,Girl,Goldie,12
2020,Girl,Grace,146
2020,Girl,Gracie,28
2020,Girl,Greta,12
2020,Girl,Hailey,19
2020,Girl,Hana,16
2020,Girl,Hannah,51
2020,Girl,Harlee,10
2020,Girl,Harley,19
2020,Girl,Harlow,56
2020,Girl,Harmony,15
2020,Girl,Harper,177
2020,Girl,Harriet,70
2020,Girl,Hayley,33
2020,Girl,Hazel,130
2020,Girl,Heidi,46
2020,Girl,Holly,48
2020,Girl,Honor,10
2020,Girl,Hope,31
2020,Girl,Ida,18
2020,Girl,Imogen,38
2020,Girl,Inaya,12
2020,Girl,Indi,18
2020,Girl,India,11
2020,Girl,Indiana,17
2020,Girl,Indie,73
2020,Girl,Indigo,15
2020,Girl,Indy,12
2020,Girl,Iris,40
2020,Girl,Isabel,44
2020,Girl,Isabella,160
2020,Girl,Isabelle,73
2020,Girl,Isla,243
2020,Girl,Isobel,27
2020,Girl,Ivy,121
2020,Girl,Iyla,16
2020,Girl,Jade,27
2020,Girl,Jane,13
2020,Girl,Japji,11
2020,Girl,Jasmine,41
2020,Girl,Jessica,38
2020,Girl,Jordyn,14
2020,Girl,Josie,16
2020,Girl,Journey,12
2020,Girl,Julia,18
2020,Girl,Juliette,11
2020,Girl,June,12
2020,Girl,Juniper,21
2020,Girl,Juno,12
2020,Girl,Kaea,18
2020,Girl,Kahurangi,10
2020,Girl,Kaia,34
2020,Girl,Kaira,10
2020,Girl,Kalani,10
2020,Girl,Kate,17
2020,Girl,Katie,15
2020,Girl,Kayla,27
2020,Girl,Kaylee,24
2020,Girl,Kayleigh,11
2020,Girl,Keira,33
2020,Girl,Kelly,11
2020,Girl,Kennedy,13
2020,Girl,Kenzie,17
2020,Girl,Khloe,11
2020,Girl,Kiana,31
2020,Girl,Kiara,46
2020,Girl,Kira,10
2020,Girl,Kora,40
2020,Girl,Kylie,11
2020,Girl,Kyra,22
2020,Girl,Lacey,18
2020,Girl,Lara,27
2020,Girl,Laura,16
2020,Girl,Lauren,10
2020,Girl,Layla,81
2020,Girl,Leah,51
2020,Girl,Leila,30
2020,Girl,Leilani,23
2020,Girl,Lena,11
2020,Girl,Lexi,31
2020,Girl,Lia,20
2020,Girl,Liana,15
2020,Girl,Lila,22
2020,Girl,Lilah,14
2020,Girl,Lilian,10
2020,Girl,Lillian,24
2020,Girl,Lilly,41
2020,Girl,Lily,175
2020,Girl,Lola,39
2020,Girl,Lottie,21
2020,Girl,Louise,10
2020,Girl,Luca,14
2020,Girl,Lucia,34
2020,Girl,Lucy,147
2020,Girl,Luna,78
2020,Girl,Lydia,34
2020,Girl,Lyla,26
2020,Girl,Lyra,14
2020,Girl,Mabel,24
2020,Girl,Macey,22
2020,Girl,Maci,10
2020,Girl,Macie,19
2020,Girl,Mackenzie,88
2020,Girl,Macy,14
2020,Girl,Maddie,11
2020,Girl,Maddison,65
2020,Girl,Madeleine,40
2020,Girl,Madeline,35
2020,Girl,Madison,70
2020,Girl,Maeve,59
2020,Girl,Maggie,32
2020,Girl,Mahalia,12
2020,Girl,Mahina,10
2020,Girl,Maia,85
2020,Girl,Maisie,41
2020,Girl,Maisy,13
2020,Girl,Malia,29
2020,Girl,Manaia,37
2020,Girl,Manea,10
2020,Girl,Mannat,13
2020,Girl,Mareikura,11
2020,Girl,Margaret,13
2020,Girl,Margot,49
2020,Girl,Maria,30
2020,Girl,Marigold,12
2020,Girl,Marlee,10
2020,Girl,Marley,23
2020,Girl,Mary,20
2020,Girl,Maryam,12
2020,Girl,Matilda,101
2020,Girl,Maya,43
2020,Girl,Mckenzie,16
2020,Girl,Meadow,17
2020,Girl,Mehreen,11
2020,Girl,Meila,12
2020,Girl,Mele,26
2020,Girl,Melissa,15
2020,Girl,Melody,11
2020,Girl,Mia,162
2020,Girl,Mika,10
2020,Girl,Mikayla,22
2020,Girl,Mila,154
2020,Girl,Milla,13
2020,Girl,Miller,15
2020,Girl,Millie,101
2020,Girl,Milly,13
2020,Girl,Mira,15
2020,Girl,Miracle,18
2020,Girl,Moana,17
2020,Girl,Molly,45
2020,Girl,Mya,10
2020,Girl,Myra,22
2020,Girl,Nadia,11
2020,Girl,Naira,10
2020,Girl,Naomi,31
2020,Girl,Natalia,15
2020,Girl,Natalie,17
2020,Girl,Navy,10
2020,Girl,Nellie,11
2020,Girl,Nevaeh,39
2020,Girl,Neve,13
2020,Girl,Nia,11
2020,Girl,Nicole,11
2020,Girl,Nikita,13
2020,Girl,Nina,38
2020,Girl,Nora,30
2020,Girl,Norah,15
2020,Girl,Nova,26
2020,Girl,Nyra,10
2020,Girl,Oakley,14
2020,Girl,Ocean,10
2020,Girl,Octavia,22
2020,Girl,Olive,103
2020,Girl,Olivia,208
2020,Girl,Paige,45
2020,Girl,Paisley,19
2020,Girl,Payton,15
2020,Girl,Pearl,18
2020,Girl,Penelope,61
2020,Girl,Penny,12
2020,Girl,Peyton,37
2020,Girl,Phoebe,48
2020,Girl,Phoenix,11
2020,Girl,Pia,14
2020,Girl,Piper,55
2020,Girl,Pippa,33
2020,Girl,Poppy,99
2020,Girl,Quinn,74
2020,Girl,Rehmat,19
2020,Girl,Reign,19
2020,Girl,Remi,23
2020,Girl,Riley,93
2020,Girl,River,31
2020,Girl,Rosa,15
2020,Girl,Rosalie,14
2020,Girl,Rose,43
2020,Girl,Rosie,48
2020,Girl,Ruby,146
2020,Girl,Ruth,10
2020,Girl,Rylee,36
2020,Girl,Ryleigh,11
2020,Girl,Sadie,71
2020,Girl,Sage,27
2020,Girl,Samantha,23
2020,Girl,Samara,10
2020,Girl,Saoirse,13
2020,Girl,Sapphire,17
2020,Girl,Sara,11
2020,Girl,Sarah,29
2020,Girl,Sasha,18
2020,Girl,Savannah,17
2020,Girl,Scarlett,100
2020,Girl,Serenity,15
2020,Girl,Shanaya,16
2020,Girl,Shiloh,13
2020,Girl,Sienna,53
2020,Girl,Skye,25
2020,Girl,Skyla,27
2020,Girl,Skylah,23
2020,Girl,Skylar,24
2020,Girl,Sloane,10
2020,Girl,Sofia,66
2020,Girl,Sophia,95
2020,Girl,Sophie,168
2020,Girl,Stella,91
2020,Girl,Stevie,39
2020,Girl,Summer,48
2020,Girl,Sylvia,10
2020,Girl,Sylvie,26
2020,Girl,Talia,17
2020,Girl,Tayla,13
2020,Girl,Taylor,20
2020,Girl,Tessa,20
2020,Girl,Thea,83
2020,Girl,Tia,27
2020,Girl,Tiana,20
2020,Girl,Tiare,12
2020,Girl,Tilly,21
2020,Girl,Trinity,12
2020,Girl,Tui,17
2020,Girl,Valentina,13
2020,Girl,Vera,12
2020,Girl,Victoria,29
2020,Girl,Vienna,13
2020,Girl,Violet,59
2020,Girl,Waimarie,15
2020,Girl,Waimirirangi,10
2020,Girl,Willa,31
2020,Girl,Willow,184
2020,Girl,Winter,18
2020,Girl,Xanthe,11
2020,Girl,Yuna,10
2020,Girl,Zadie,11
2020,Girl,Zahra,13
2020,Girl,Zara,72
2020,Girl,Zaria,11
2020,Girl,Ziggy,15
2020,Girl,Zoe,123
2020,Girl,Zoey,46
2021,Boy,Aarav,27
2021,Boy,Aaron,42
2021,Boy,Abel,28
2021,Boy,Ace,24
2021,Boy,Adam,52
2021,Boy,Adrian,19
2021,Boy,Advik,10
2021,Boy,Agam,10
2021,Boy,Aidan,24
2021,Boy,Aiden,61
2021,Boy,Albert,24
2021,Boy,Albie,23
2021,Boy,Alby,10
2021,Boy,Alex,31
2021,Boy,Alexander,105
2021,Boy,Alfie,18
2021,Boy,Alfred,32
2021,Boy,Ali,15
2021,Boy,Anaru,10
2021,Boy,Andre,13
2021,Boy,Andrew,19
2021,Boy,Angad,12
2021,Boy,Angus,46
2021,Boy,Anthony,25
2021,Boy,Antonio,11
2021,Boy,Archer,105
2021,Boy,Archie,147
2021,Boy,Ardie,15
2021,Boy,Ari,62
2021,Boy,Ariki,21
2021,Boy,Arlo,155
2021,Boy,Armaan,12
2021,Boy,Arthur,144
2021,Boy,Aryan,18
2021,Boy,Asher,122
2021,Boy,Ashton,42
2021,Boy,Aston,10
2021,Boy,Atlas,38
2021,Boy,Atticus,10
2021,Boy,August,30
2021,Boy,Austin,58
2021,Boy,Axel,38
2021,Boy,Ayaan,33
2021,Boy,Ayden,12
2021,Boy,Aziel,12
2021,Boy,Bailey,13
2021,Boy,Beau,105
2021,Boy,Beauden,50
2021,Boy,Ben,16
2021,Boy,Benjamin,95
2021,Boy,Benji,24
2021,Boy,Bennett,12
2021,Boy,Bentley,20
2021,Boy,Billy,47
2021,Boy,Bjorn,13
2021,Boy,Blake,85
2021,Boy,Bodhi,73
2021,Boy,Boston,28
2021,Boy,Bowen,11
2021,Boy,Bowie,19
2021,Boy,Bradley,17
2021,Boy,Braxton,78
2021,Boy,Brodie,38
2021,Boy,Brody,26
2021,Boy,Bronson,10
2021,Boy,Brooklyn,24
2021,Boy,Brooks,14
2021,Boy,Bryn,14
2021,Boy,Caden,10
2021,Boy,Cairo,25
2021,Boy,Caleb,80
2021,Boy,Callum,15
2021,Boy,Cameron,24
2021,Boy,Carlos,12
2021,Boy,Carson,22
2021,Boy,Carter,114
2021,Boy,Casey,27
2021,Boy,Casper,14
2021,Boy,Chance,10
2021,Boy,Charles,65
2021,Boy,Charlie,200
2021,Boy,Chase,24
2021,Boy,Chester,15
2021,Boy,Christian,15
2021,Boy,Christopher,33
2021,Boy,Cillian,13
2021,Boy,Cody,18
2021,Boy,Cohen,20
2021,Boy,Cole,29
2021,Boy,Colin,10
2021,Boy,Colton,31
2021,Boy,Connor,62
2021,Boy,Conor,17
2021,Boy,Conrad,10
2021,Boy,Cooper,117
2021,Boy,Cruz,21
2021,Boy,Cyrus,19
2021,Boy,Dallas,17
2021,Boy,Daniel,82
2021,Boy,Dante,17
2021,Boy,Darcy,14
2021,Boy,David,42
2021,Boy,Declan,21
2021,Boy,Devon,13
2021,Boy,Dominic,23
2021,Boy,Douglas,14
2021,Boy,Dustin,14
2021,Boy,Dylan,48
2021,Boy,Easton,12
2021,Boy,Eddie,20
2021,Boy,Eden,15
2021,Boy,Edison,15
2021,Boy,Edward,78
2021,Boy,Edwin,10
2021,Boy,Eli,104
2021,Boy,Elias,36
2021,Boy,Elijah,171
2021,Boy,Elliot,48
2021,Boy,Elliott,18
2021,Boy,Emerson,15
2021,Boy,Emmanuel,17
2021,Boy,Emmett,23
2021,Boy,Enzo,30
2021,Boy,Eric,18
2021,Boy,Ethan,124
2021,Boy,Evan,20
2021,Boy,Ezekiel,53
2021,Boy,Ezra,110
2021,Boy,Fateh,11
2021,Boy,Felix,106
2021,Boy,Fergus,40
2021,Boy,Finlay,32
2021,Boy,Finley,46
2021,Boy,Finn,128
2021,Boy,Finnley,11
2021,Boy,Fletcher,43
2021,Boy,Flynn,49
2021,Boy,Fox,25
2021,Boy,Francis,17
2021,Boy,Frank,29
2021,Boy,Frankie,11
2021,Boy,Franklin,23
2021,Boy,Fraser,12
2021,Boy,Freddie,58
2021,Boy,Frederick,32
2021,Boy,Gabriel,55
2021,Boy,Gavin,15
2021,Boy,George,222
2021,Boy,Gideon,11
2021,Boy,Giovanni,10
2021,Boy,Grayson,81
2021,Boy,Greyson,16
2021,Boy,Gurbaaz,18
2021,Boy,Gus,24
2021,Boy,Hadley,18
2021,Boy,Harlem,11
2021,Boy,Harley,52
2021,Boy,Harrison,105
2021,Boy,Harry,77
2021,Boy,Harvey,77
2021,Boy,Heath,26
2021,Boy,Hemi,19
2021,Boy,Hendrix,25
2021,Boy,Henry,118
2021,Boy,Hezekiah,11
2021,Boy,Hudson,160
2021,Boy,Hugh,16
2021,Boy,Hugo,127
2021,Boy,Hunter,144
2021,Boy,Huxley,22
2021,Boy,Ian,18
2021,Boy,Ibrahim,11
2021,Boy,Ihaia,22
2021,Boy,Isaac,87
2021,Boy,Isaiah,55
2021,Boy,Ishaan,10
2021,Boy,Israel,30
2021,Boy,Ivaan,18
2021,Boy,Ivan,16
2021,Boy,Ivar,21
2021,Boy,Jack,235
2021,Boy,Jackson,104
2021,Boy,Jacob,78
2021,Boy,Jagger,12
2021,Boy,Jai,45
2021,Boy,Jake,35
2021,Boy,James,166
2021,Boy,Jamie,22
2021,Boy,Jason,18
2021,Boy,Jasper,79
2021,Boy,Jax,27
2021,Boy,Jaxon,56
2021,Boy,Jaxson,17
2021,Boy,Jay,10
2021,Boy,Jayden,50
2021,Boy,Jed,10
2021,Boy,Jeremiah,32
2021,Boy,Jeremy,11
2021,Boy,Jesse,40
2021,Boy,Jett,34
2021,Boy,Jimmy,18
2021,Boy,Jiraiya,11
2021,Boy,Jireh,14
2021,Boy,Joel,14
2021,Boy,Johan,12
2021,Boy,John,56
2021,Boy,Jonah,16
2021,Boy,Jonathan,23
2021,Boy,Jordan,64
2021,Boy,Jordie,11
2021,Boy,Joseph,87
2021,Boy,Joshua,86
2021,Boy,Josiah,36
2021,Boy,Judah,23
2021,Boy,Jude,37
2021,Boy,Julian,27
2021,Boy,Julius,13
2021,Boy,Justin,10
2021,Boy,Kabir,23
2021,Boy,Kade,17
2021,Boy,Kaea,13
2021,Boy,Kahurangi,19
2021,Boy,Kai,22
2021,Boy,Kaiden,17
2021,Boy,Kairo,27
2021,Boy,Kaleb,13
2021,Boy,Kane,22
2021,Boy,Kauri,22
2021,Boy,Kawariki,10
2021,Boy,Kayden,47
2021,Boy,Kayson,10
2021,Boy,Keanu,44
2021,Boy,Kendrick,10
2021,Boy,Kenzo,12
2021,Boy,Kiaan,44
2021,Boy,Kian,26
2021,Boy,Kingston,46
2021,Boy,Kiwa,27
2021,Boy,Knox,16
2021,Boy,Koa,46
2021,Boy,Kobe,31
2021,Boy,Koby,12
2021,Boy,Koda,24
2021,Boy,Kohen,10
2021,Boy,Kyle,19
2021,Boy,Kylo,18
2021,Boy,Kymani,12
2021,Boy,Kyrie,31
2021,Boy,Kyro,18
2021,Boy,Kyson,17
2021,Boy,Lachlan,152
2021,Boy,Landon,10
2021,Boy,Legend,10
2021,Boy,Leighton,10
2021,Boy,Lennox,50
2021,Boy,Leo,234
2021,Boy,Leon,54
2021,Boy,Leonard,11
2021,Boy,Leonardo,33
2021,Boy,Leonidas,12
2021,Boy,Levi,133
2021,Boy,Lewis,37
2021,Boy,Liam,167
2021,Boy,Lincoln,107
2021,Boy,Lochlan,37
2021,Boy,Lockie,17
2021,Boy,Logan,70
2021,Boy,Loki,13
2021,Boy,Lorenzo,18
2021,Boy,Louie,72
2021,Boy,Louis,97
2021,Boy,Luca,172
2021,Boy,Lucas,190
2021,Boy,Luka,79
2021,Boy,Lukas,26
2021,Boy,Luke,74
2021,Boy,Mac,25
2021,Boy,Mack,12
2021,Boy,Maddox,16
2021,Boy,Magnus,15
2021,Boy,Maika,12
2021,Boy,Malachi,31
2021,Boy,Malakai,40
2021,Boy,Mana,10
2021,Boy,Manaaki,16
2021,Boy,Manaia,41
2021,Boy,Manu,11
2021,Boy,Marco,10
2021,Boy,Marcus,31
2021,Boy,Mark,14
2021,Boy,Marley,42
2021,Boy,Marlow,10
2021,Boy,Marshall,11
2021,Boy,Mason,167
2021,Boy,Mateo,45
2021,Boy,Matteo,24
2021,Boy,Matthew,48
2021,Boy,Matthias,16
2021,Boy,Maverick,27
2021,Boy,Max,136
2021,Boy,Maximilian,11
2021,Boy,Maximus,14
2021,Boy,Maxwell,39
2021,Boy,Micah,56
2021,Boy,Michael,58
2021,Boy,Mikaere,41
2021,Boy,Miles,55
2021,Boy,Miller,23
2021,Boy,Milo,22
2021,Boy,Mohammad,19
2021,Boy,Mohammed,26
2021,Boy,Monty,25
2021,Boy,Muhammad,38
2021,Boy,Murphy,14
2021,Boy,Myles,27
2021,Boy,N Kau,10
2021,Boy,Nate,11
2021,Boy,Nathan,62
2021,Boy,Nathaniel,35
2021,Boy,Nicholas,14
2021,Boy,Nico,73
2021,Boy,Nicolas,11
2021,Boy,Nikau,94
2021,Boy,Niko,47
2021,Boy,Nikora,14
2021,Boy,Nixon,22
2021,Boy,Noah,265
2021,Boy,Nolan,11
2021,Boy,Oakley,66
2021,Boy,Odin,31
2021,Boy,Oliver,308
2021,Boy,Ollie,48
2021,Boy,Omar,17
2021,Boy,Onyx,19
2021,Boy,Oscar,140
2021,Boy,Oskar,10
2021,Boy,Otis,56
2021,Boy,Otto,20
2021,Boy,Owen,49
2021,Boy,Parker,35
2021,Boy,Patrick,47
2021,Boy,Paul,15
2021,Boy,Paxton,12
2021,Boy,Peter,23
2021,Boy,Phoenix,46
2021,Boy,Quinn,72
2021,Boy,Rafael,18
2021,Boy,Raiden,19
2021,Boy,Ralph,13
2021,Boy,Ranveer,10
2021,Boy,Raphael,14
2021,Boy,Ratu,10
2021,Boy,Rawiri,16
2021,Boy,Raymond,18
2021,Boy,Reece,12
2021,Boy,Reef,15
2021,Boy,Reggie,10
2021,Boy,Reid,16
2021,Boy,Reign,30
2021,Boy,Remi,14
2021,Boy,Remy,36
2021,Boy,Reuben,33
2021,Boy,Richard,14
2021,Boy,Rico,17
2021,Boy,Riley,76
2021,Boy,Rio,14
2021,Boy,River,77
2021,Boy,Robert,33
2021,Boy,Robin,10
2021,Boy,Rocco,27
2021,Boy,Rocky,20
2021,Boy,Rohan,10
2021,Boy,Roman,76
2021,Boy,Rome,14
2021,Boy,Romeo,21
2021,Boy,Ronan,11
2021,Boy,Ronin,10
2021,Boy,Rory,33
2021,Boy,Rowan,25
2021,Boy,Ruben,13
2021,Boy,Rudra,10
2021,Boy,Rupert,22
2021,Boy,Ryan,68
2021,Boy,Ryder,61
2021,Boy,Ryker,21
2021,Boy,Rylan,16
2021,Boy,Sage,19
2021,Boy,Sam,26
2021,Boy,Samson,18
2021,Boy,Samuel,82
2021,Boy,Sebastian,74
2021,Boy,Seth,11
2021,Boy,Sidney,14
2021,Boy,Silas,18
2021,Boy,Simon,11
2021,Boy,Sione,30
2021,Boy,Solomon,14
2021,Boy,Sonny,22
2021,Boy,Spencer,58
2021,Boy,Stanley,17
2021,Boy,Sullivan,14
2021,Boy,Tadhg,13
2021,Boy,Tai,20
2021,Boy,Taika,16
2021,Boy,Taimana,16
2021,Boy,Tama,11
2021,Boy,Tamati,16
2021,Boy,Tane,13
2021,Boy,Tangaroa,17
2021,Boy,Tanner,10
2021,Boy,Tate,12
2021,Boy,Tawera,12
2021,Boy,Tawhiri,10
2021,Boy,Taylor,17
2021,Boy,Te Ariki,25
2021,Boy,Ted,23
2021,Boy,Teddy,14
2021,Boy,Tevita,19
2021,Boy,Theo,96
2021,Boy,Theodore,187
2021,Boy,Thomas,166
2021,Boy,Tiaki,12
2021,Boy,Timothy,19
2021,Boy,Tipene,11
2021,Boy,Titan,11
2021,Boy,Tj,11
2021,Boy,Tobias,51
2021,Boy,Toby,61
2021,Boy,Tom,21
2021,Boy,Tommy,43
2021,Boy,Tristan,16
2021,Boy,Troy,12
2021,Boy,Tyler,53
2021,Boy,Tyson,47
2021,Boy,Van,19
2021,Boy,Viaan,17
2021,Boy,Vincent,36
2021,Boy,Vivaan,10
2021,Boy,Walter,35
2021,Boy,Wesley,14
2021,Boy,William,181
2021,Boy,Wiremu,23
2021,Boy,Wolf,16
2021,Boy,Wyatt,44
2021,Boy,Xander,18
2021,Boy,Xavier,49
2021,Boy,Yusuf,13
2021,Boy,Zac,15
2021,Boy,Zachariah,12
2021,Boy,Zachary,55
2021,Boy,Zander,10
2021,Boy,Zane,30
2021,Boy,Zavier,12
2021,Boy,Zayden,20
2021,Boy,Zayn,13
2021,Boy,Zephaniah,13
2021,Boy,Zephyr,12
2021,Boy,Ziggy,18
2021,Boy,Zion,57
2021,Boy,Zorawar,17
2021,Girl,Aaliyah,42
2021,Girl,Aarya,11
2021,Girl,Abby,13
2021,Girl,Abigail,71
2021,Girl,Ada,54
2021,Girl,Adaline,13
2021,Girl,Addison,67
2021,Girl,Adelaide,10
2021,Girl,Adeline,39
2021,Girl,Adelyn,12
2021,Girl,Aila,12
2021,Girl,Aisha,13
2021,Girl,Akira,12
2021,Girl,Alana,17
2021,Girl,Alaya,11
2021,Girl,Alayna,11
2021,Girl,Alba,13
2021,Girl,Alexandra,34
2021,Girl,Alexis,18
2021,Girl,Alice,75
2021,Girl,Alina,20
2021,Girl,Aliyah,12
2021,Girl,Alyssa,18
2021,Girl,Amaia,64
2021,Girl,Amaira,17
2021,Girl,Amalia,13
